lake_id,date,temp_c,s1_ice_pred,s1_ice_prob,has_s1,s2_ice_fraction,has_s2,lake_area_m2,centroid_lon,centroid_lat,month,doy,s1_ice_filled,s1_ice_smooth
631992,2023-06-03,2.902908579508505,1.0,0.562215099792412,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,6,154,1.0,1.0
631992,2023-06-05,6.541268285115564,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,156,1.0,1.0
631992,2023-06-06,8.788358306884788,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,157,1.0,1.0
631992,2023-06-07,3.964046096801781,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,158,1.0,1.0
631992,2023-06-08,2.281572596232138,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,159,1.0,1.0
631992,2023-06-10,0.9878625233968136,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,161,1.0,1.0
631992,2023-06-11,4.148363367716513,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,162,1.0,1.0
631992,2023-06-12,9.863349533081076,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,163,1.0,1.0
631992,2023-06-13,14.321941630045616,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,164,1.0,1.0
631992,2023-06-15,8.093414560953818,0.0,0.40160696279427766,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,6,166,0.0,0.0
631992,2023-06-16,5.146166737874353,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,167,0.0,0.0
631992,2023-06-17,4.282984670003259,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,168,0.0,0.0
631992,2023-06-18,5.969009017944359,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,169,0.0,0.0
631992,2023-06-23,4.604892349243187,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,174,0.0,0.0
631992,2023-06-25,17.569216028849326,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,176,0.0,0.0
631992,2023-06-27,9.290591176350915,0.0,0.49109251259434733,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,6,178,0.0,0.0
631992,2023-06-28,8.888689295450888,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,179,0.0,0.0
631992,2023-06-30,8.31899477640792,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,6,181,0.0,0.0
631992,2023-07-01,14.04218699137374,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,182,0.0,0.0
631992,2023-07-02,8.381510035196982,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,183,0.0,0.0
631992,2023-07-03,9.328899637858116,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,184,0.0,0.0
631992,2023-07-05,14.296273167928064,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,186,0.0,0.0
631992,2023-07-06,16.195832188924157,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,187,0.0,0.0
631992,2023-07-07,13.717033004760763,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,188,0.0,0.0
631992,2023-07-09,5.505982335408532,0.0,0.3466938842540355,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,7,190,0.0,0.0
631992,2023-07-10,11.123427327473962,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,191,0.0,0.0
631992,2023-07-11,14.256925837198937,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,192,0.0,0.0
631992,2023-07-13,9.867545700073263,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,194,0.0,0.0
631992,2023-07-18,9.208720143636071,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,199,0.0,0.0
631992,2023-07-20,12.27760785420736,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,201,0.0,0.0
631992,2023-07-21,18.47139256795248,0.0,0.26380770432664374,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,7,202,0.0,0.0
631992,2023-07-22,18.90356597900393,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,203,0.0,0.0
631992,2023-07-23,19.54366010030111,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,204,0.0,0.0
631992,2023-07-25,11.91505393981936,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,206,0.0,0.0
631992,2023-07-26,13.14960950215658,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,207,0.0,0.0
631992,2023-07-27,12.45616938273116,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,208,0.0,0.0
631992,2023-07-28,14.223778661092126,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,209,0.0,0.0
631992,2023-07-31,11.683556493123376,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,7,212,0.0,0.0
631992,2023-08-02,15.674554443359398,0.0,0.3633184271547554,True,,True,116267.49795992515,-149.73428322594808,70.3035760961569,8,214,0.0,0.0
631992,2023-08-04,8.566152191162132,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,8,216,0.0,0.0
631992,2023-08-05,14.312154388427755,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,8,217,0.0,0.0
631992,2023-08-06,21.381117757161466,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,8,218,0.0,0.0
631992,2023-08-07,19.76129875183108,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,8,219,0.0,0.0
631992,2023-08-14,4.117607371012412,0.0,0.31420188307814817,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,8,226,0.0,0.0
631992,2023-08-15,6.992239252726279,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,8,227,0.0,0.0
631992,2023-08-20,7.255121485392294,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,8,232,0.0,0.0
631992,2023-08-24,5.854669189453148,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,8,236,0.0,0.0
631992,2023-08-26,5.149177169799827,0.0,0.2768640320733441,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,8,238,0.0,0.0
631992,2023-08-31,6.1901349385579465,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,8,243,0.0,0.0
631992,2023-09-07,3.2013367970784543,1.0,0.5246515630842588,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,9,250,1.0,1.0
631992,2023-09-14,5.696708297729515,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,9,257,1.0,1.0
631992,2023-09-19,3.345929718017601,1.0,0.5694191409346747,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,9,262,1.0,1.0
631992,2023-09-20,2.57449874877932,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,9,263,1.0,1.0
631992,2023-09-25,-1.1659746805826785,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,9,268,1.0,1.0
631992,2023-09-26,-2.088451131184854,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,9,269,1.0,1.0
631992,2023-09-28,-0.1757377624511491,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,9,271,1.0,1.0
631992,2023-09-29,1.7237583160400618,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,9,272,1.0,1.0
631992,2023-09-30,0.4715089162190793,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,9,273,1.0,1.0
631992,2023-10-01,-0.704578781127907,1.0,0.7763344383433199,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,10,274,1.0,1.0
631992,2023-10-03,-2.64464416503904,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,10,276,1.0,1.0
631992,2023-10-04,-3.3769077301025163,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,10,277,1.0,1.0
631992,2023-10-05,-4.761861546834268,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,10,278,1.0,1.0
631992,2023-10-06,-5.668342336018839,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,10,279,1.0,1.0
631992,2023-10-08,-7.002287928263343,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,10,281,1.0,1.0
631992,2023-10-13,-3.5309808095295807,1.0,0.929216302316505,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,10,286,1.0,1.0
631992,2023-10-16,-3.630216979980446,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,10,289,1.0,1.0
631992,2023-10-18,-5.623606109619118,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,10,291,1.0,1.0
631992,2023-10-21,-8.711639149983682,,,False,,True,116267.49795992515,-149.73428322594808,70.3035760961569,10,294,1.0,1.0
631992,2023-10-25,-1.0874993642170807,1.0,0.9724730549649557,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,10,298,1.0,1.0
631992,2023-11-06,-5.481490198771155,1.0,1.0,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,11,310,1.0,1.0
631992,2023-11-18,-20.441153589884408,1.0,1.0,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,11,322,1.0,1.0
631992,2023-11-30,-14.63594029744462,1.0,1.0,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,11,334,1.0,1.0
631992,2023-12-12,-20.010804239908826,1.0,1.0,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,12,346,1.0,1.0
631992,2023-12-24,-18.088291549682594,1.0,0.9955019740552735,True,,False,116267.49795992515,-149.73428322594808,70.3035760961569,12,358,1.0,1.0
632237,2023-01-10,-25.565077209472637,1.0,1.0,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,1,10,1.0,1.0
632237,2023-01-22,-21.751148605346657,1.0,1.0,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,1,22,1.0,1.0
632237,2023-02-03,-30.72314427693684,1.0,1.0,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,2,34,1.0,1.0
632237,2023-02-15,-27.86254730224607,1.0,1.0,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,2,46,1.0,1.0
632237,2023-02-20,-26.932489776611305,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,2,51,1.0,1.0
632237,2023-02-22,-26.14782943725584,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,2,53,1.0,1.0
632237,2023-02-23,-13.623641713460245,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,2,54,1.0,1.0
632237,2023-02-25,-14.474237187703409,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,2,56,1.0,1.0
632237,2023-02-27,-24.148509724934883,1.0,1.0,True,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,2,58,1.0,1.0
632237,2023-02-28,-28.530095799763984,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,2,59,1.0,1.0
632237,2023-03-02,-26.526740773518867,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,61,1.0,1.0
632237,2023-03-04,-36.72090187072752,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,63,1.0,1.0
632237,2023-03-05,-27.01836496988929,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,64,1.0,1.0
632237,2023-03-07,-8.619588597615518,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,66,1.0,1.0
632237,2023-03-09,-12.146121724446571,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,68,1.0,1.0
632237,2023-03-10,-22.451247914632148,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,69,1.0,1.0
632237,2023-03-11,-15.29294306437174,1.0,1.0,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,3,70,1.0,1.0
632237,2023-03-12,-19.728767776489235,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,71,1.0,1.0
632237,2023-03-14,-28.539033635457344,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,73,1.0,1.0
632237,2023-03-15,-30.61034177144367,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,74,1.0,1.0
632237,2023-03-17,-33.72956504821775,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,76,1.0,1.0
632237,2023-03-19,-20.422459665934213,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,78,1.0,1.0
632237,2023-03-20,-11.667363866170206,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,79,1.0,1.0
632237,2023-03-22,-12.88987261454264,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,81,1.0,1.0
632237,2023-03-23,-15.063463592529274,1.0,1.0,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,3,82,1.0,1.0
632237,2023-03-24,-10.746284866332983,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,83,1.0,1.0
632237,2023-03-25,-15.804735565185524,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,84,1.0,1.0
632237,2023-03-27,-2.547726058959938,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,86,1.0,1.0
632237,2023-03-29,-16.949330393473304,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,88,1.0,1.0
632237,2023-03-30,-14.153917694091774,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,3,89,1.0,1.0
632237,2023-04-01,-16.530271275838174,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,91,1.0,1.0
632237,2023-04-04,-16.867850367228186,1.0,1.0,True,,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,94,1.0,1.0
632237,2023-04-06,-25.361108525594062,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,96,1.0,1.0
632237,2023-04-13,-21.19897308349607,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,103,1.0,1.0
632237,2023-04-14,-18.84061406453449,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,104,1.0,1.0
632237,2023-04-16,-20.60585759480793,1.0,1.0,True,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,106,1.0,1.0
632237,2023-04-18,-18.99266153971351,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,108,1.0,1.0
632237,2023-04-19,-17.091204706827796,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,109,1.0,1.0
632237,2023-04-21,-10.495624923706032,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,111,1.0,1.0
632237,2023-04-23,-17.889857991536445,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,113,1.0,1.0
632237,2023-04-24,-16.498837534586585,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,114,1.0,1.0
632237,2023-04-26,-16.947691980997718,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,116,1.0,1.0
632237,2023-04-28,-13.81575495402018,1.0,1.0,True,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,118,1.0,1.0
632237,2023-04-29,-12.738612874348917,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,4,119,1.0,1.0
632237,2023-05-01,-9.70151812235514,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,121,1.0,1.0
632237,2023-05-04,-5.642790857950843,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,124,1.0,1.0
632237,2023-05-06,-4.78736852010087,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,126,1.0,1.0
632237,2023-05-08,-4.569922510782874,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,128,1.0,1.0
632237,2023-05-10,-3.083101018269815,1.0,1.0,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,5,130,1.0,1.0
632237,2023-05-11,-2.9095615386962663,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,131,1.0,1.0
632237,2023-05-13,-3.4109443664550554,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,133,1.0,1.0
632237,2023-05-18,-2.280008697509743,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,138,1.0,1.0
632237,2023-05-19,0.3712148030598996,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,139,1.0,1.0
632237,2023-05-21,1.128125762939476,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,141,1.0,1.0
632237,2023-05-22,2.409645334879599,1.0,1.0,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,5,142,1.0,1.0
632237,2023-05-23,3.283460235595726,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,143,1.0,1.0
632237,2023-05-26,-2.606624348958292,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,146,1.0,1.0
632237,2023-05-28,0.9913332621256928,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,148,1.0,1.0
632237,2023-05-29,4.225093460083031,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,5,149,1.0,1.0
632237,2023-06-03,2.66275558471682,1.0,1.0,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,6,154,1.0,1.0
632237,2023-06-05,6.345548884073935,,,False,1.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,156,1.0,1.0
632237,2023-06-07,3.497086461385095,,,False,0.7058960344226075,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,158,1.0,1.0
632237,2023-06-08,1.940752283732138,,,False,0.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,159,1.0,1.0
632237,2023-06-10,0.8029666900634993,,,False,0.9374636077792012,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,161,1.0,1.0
632237,2023-06-12,8.213447189331077,,,False,0.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,163,1.0,1.0
632237,2023-06-13,14.252931213378927,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,164,1.0,1.0
632237,2023-06-15,6.756663258870447,1.0,0.7832045678762637,True,,False,22856.12730020734,-148.9034426335253,70.29535996540359,6,166,1.0,1.0
632237,2023-06-17,3.512232716878259,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,168,1.0,1.0
632237,2023-06-18,4.860366439819359,,,False,0.2126991510640772,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,169,1.0,1.0
632237,2023-06-23,4.086907323201501,,,False,0.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,174,1.0,1.0
632237,2023-06-25,15.29659233093264,,,False,,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,176,1.0,1.0
632237,2023-06-27,7.666242218017601,1.0,0.6004555258586025,True,,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,178,1.0,1.0
632237,2023-06-28,6.860206222534202,,,False,0.0,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,179,1.0,1.0
632237,2023-06-30,7.307927068074548,,,False,0.9424711773611272,True,22856.12730020734,-148.9034426335253,70.29535996540359,6,181,1.0,1.0
